group,ndc_code
fluoroquinolones,01478910005
fluoroquinolones,10135047501
fluoroquinolones,10370010705
fluoroquinolones,10370010805
fluoroquinolones,10544003606
fluoroquinolones,10544007906
fluoroquinolones,10544007914
fluoroquinolones,10544014706
fluoroquinolones,10544014710
fluoroquinolones,10544014714
fluoroquinolones,10544014806
fluoroquinolones,10544014810
fluoroquinolones,10544014820
fluoroquinolones,10544030710
fluoroquinolones,10544039810
fluoroquinolones,10544043210
fluoroquinolones,10544060306
fluoroquinolones,10544060310
fluoroquinolones,10544060406
fluoroquinolones,10544060414
fluoroquinolones,10544060420
fluoroquinolones,10544060520
fluoroquinolones,10544060610
fluoroquinolones,10544060614
fluoroquinolones,10544060620
fluoroquinolones,10544060706
fluoroquinolones,10544060710
fluoroquinolones,10544060714
fluoroquinolones,10544060720
fluoroquinolones,10544060806
fluoroquinolones,10544060810
fluoroquinolones,10544060814
fluoroquinolones,10544060820
fluoroquinolones,10544088406
fluoroquinolones,10544088420
fluoroquinolones,10544094314
fluoroquinolones,10544094320
fluoroquinolones,12280021810
fluoroquinolones,13107007701
fluoroquinolones,13913000103
fluoroquinolones,13913000130
fluoroquinolones,13913000150
fluoroquinolones,15456000103
fluoroquinolones,16252051401
fluoroquinolones,16252051501
fluoroquinolones,16252051605
fluoroquinolones,16571012025
fluoroquinolones,16571012050
fluoroquinolones,16571013510
fluoroquinolones,16571013550
fluoroquinolones,16571041110
fluoroquinolones,16571041210
fluoroquinolones,16571041250
fluoroquinolones,16571041305
fluoroquinolones,16590005310
fluoroquinolones,16590005406
fluoroquinolones,16590005410
fluoroquinolones,16590005414
fluoroquinolones,16590005420
fluoroquinolones,16590005428
fluoroquinolones,16590005430
fluoroquinolones,16590005460
fluoroquinolones,16590005471
fluoroquinolones,16590037106
fluoroquinolones,16590037110
fluoroquinolones,16590037114
fluoroquinolones,16590037120
fluoroquinolones,16590042105
fluoroquinolones,16590042125
fluoroquinolones,16590073514
fluoroquinolones,16590073520
fluoroquinolones,16590073590
fluoroquinolones,16714065102
fluoroquinolones,16714065202
fluoroquinolones,16714065204
fluoroquinolones,16714065301
fluoroquinolones,17478071410
fluoroquinolones,17478071411
fluoroquinolones,17478071425
fluoroquinolones,18837024510
fluoroquinolones,18837024514
fluoroquinolones,18837024520
fluoroquinolones,18837024530
fluoroquinolones,18837031905
fluoroquinolones,21695021006
fluoroquinolones,21695021010
fluoroquinolones,21695021014
fluoroquinolones,21695021015
fluoroquinolones,21695021020
fluoroquinolones,21695021028
fluoroquinolones,21695021030
fluoroquinolones,21695025905
fluoroquinolones,21695025910
fluoroquinolones,21695025925
fluoroquinolones,21695041106
fluoroquinolones,21695041110
fluoroquinolones,21695041114
fluoroquinolones,21695041120
fluoroquinolones,21695041160
fluoroquinolones,21695042201
fluoroquinolones,21695091440
fluoroquinolones,21695096975
fluoroquinolones,23490032004
fluoroquinolones,23490032007
fluoroquinolones,23490032008
fluoroquinolones,23490532100
fluoroquinolones,23490532101
fluoroquinolones,23490532201
fluoroquinolones,23490532202
fluoroquinolones,23490532203
fluoroquinolones,23490532204
fluoroquinolones,23490532301
fluoroquinolones,23490532302
fluoroquinolones,23490532303
fluoroquinolones,23490532304
fluoroquinolones,23490532305
fluoroquinolones,23490532306
fluoroquinolones,23490532307
fluoroquinolones,23490532308
fluoroquinolones,23490532400
fluoroquinolones,23490532401
fluoroquinolones,23490532402
fluoroquinolones,23490532403
fluoroquinolones,23490766401
fluoroquinolones,24208044405
fluoroquinolones,24208044410
fluoroquinolones,24208044425
fluoroquinolones,24338008014
fluoroquinolones,24658025001
fluoroquinolones,24658025005
fluoroquinolones,24658025011
fluoroquinolones,24658025020
fluoroquinolones,24658025060
fluoroquinolones,25021011482
fluoroquinolones,25021011487
fluoroquinolones,33261016401
fluoroquinolones,33261016402
fluoroquinolones,33261016406
fluoroquinolones,33261016407
fluoroquinolones,33261016410
fluoroquinolones,33261016413
fluoroquinolones,33261016414
fluoroquinolones,33261016415
fluoroquinolones,33261016416
fluoroquinolones,33261016420
fluoroquinolones,33261016421
fluoroquinolones,33261016424
fluoroquinolones,33261016428
fluoroquinolones,33261016430
fluoroquinolones,33261016440
fluoroquinolones,33261016442
fluoroquinolones,33261016460
fluoroquinolones,33261036707
fluoroquinolones,33261036710
fluoroquinolones,33261036714
fluoroquinolones,33261036720
fluoroquinolones,33261036721
fluoroquinolones,33261036728
fluoroquinolones,33261036730
fluoroquinolones,33261036760
fluoroquinolones,33261038101
fluoroquinolones,33261039906
fluoroquinolones,33261039907
fluoroquinolones,33261039910
fluoroquinolones,33261039912
fluoroquinolones,33261039914
fluoroquinolones,33261039920
fluoroquinolones,33261039921
fluoroquinolones,33261039928
fluoroquinolones,33261039930
fluoroquinolones,33261039960
fluoroquinolones,33261061401
fluoroquinolones,33261091001
fluoroquinolones,33358008001
fluoroquinolones,33358008006
fluoroquinolones,33358008101
fluoroquinolones,33358008106
fluoroquinolones,33358008110
fluoroquinolones,33358008114
fluoroquinolones,33358008120
fluoroquinolones,33358008128
fluoroquinolones,33358008130
fluoroquinolones,33358008160
fluoroquinolones,35356026410
fluoroquinolones,35356043516
fluoroquinolones,35356052710
fluoroquinolones,35356073206
fluoroquinolones,35356073210
fluoroquinolones,35356073214
fluoroquinolones,35356073220
fluoroquinolones,35356073230
fluoroquinolones,35356073320
fluoroquinolones,35356073330
fluoroquinolones,35356080310
fluoroquinolones,35356084606
fluoroquinolones,35356084610
fluoroquinolones,35356084614
fluoroquinolones,35356084620
fluoroquinolones,35356084630
fluoroquinolones,35356092806
fluoroquinolones,35356092810
fluoroquinolones,35356092814
fluoroquinolones,36000000824
fluoroquinolones,36000000924
fluoroquinolones,36000001001
fluoroquinolones,36000001101
fluoroquinolones,36000029724
fluoroquinolones,36000029824
fluoroquinolones,38779053405
fluoroquinolones,38779053408
fluoroquinolones,38779053409
fluoroquinolones,38779232305
fluoroquinolones,38779232308
fluoroquinolones,38779232309
fluoroquinolones,40042001505
fluoroquinolones,40042001510
fluoroquinolones,40042001552
fluoroquinolones,42195055014
fluoroquinolones,42254012205
fluoroquinolones,42254012210
fluoroquinolones,42254012225
fluoroquinolones,42291021901
fluoroquinolones,42549050710
fluoroquinolones,42549050730
fluoroquinolones,42549050740
fluoroquinolones,42549059810
fluoroquinolones,43063005304
fluoroquinolones,43063005306
fluoroquinolones,43063041006
fluoroquinolones,43063041010
fluoroquinolones,43063041012
fluoroquinolones,43063041014
fluoroquinolones,43063041020
fluoroquinolones,43063042703
fluoroquinolones,43063042704
fluoroquinolones,43063042706
fluoroquinolones,43063042710
fluoroquinolones,43063042714
fluoroquinolones,43063042720
fluoroquinolones,43063042728
fluoroquinolones,43063042730
fluoroquinolones,43063042779
fluoroquinolones,43063054701
fluoroquinolones,43063054702
fluoroquinolones,43063054703
fluoroquinolones,43063054704
fluoroquinolones,43063054706
fluoroquinolones,43063054710
fluoroquinolones,43063054714
fluoroquinolones,43063054720
fluoroquinolones,43063054728
fluoroquinolones,43063054730
fluoroquinolones,43063054779
fluoroquinolones,43063054782
fluoroquinolones,43063076728
fluoroquinolones,43063086906
fluoroquinolones,43063086908
fluoroquinolones,43063086910
fluoroquinolones,43063086920
fluoroquinolones,43063086930
fluoroquinolones,43063092302
fluoroquinolones,43063092304
fluoroquinolones,43063092306
fluoroquinolones,43063092310
fluoroquinolones,43063092314
fluoroquinolones,43063092320
fluoroquinolones,43063092328
fluoroquinolones,43063092330
fluoroquinolones,43598032675
fluoroquinolones,45865044030
fluoroquinolones,45865044051
fluoroquinolones,45865044060
fluoroquinolones,45865044090
fluoroquinolones,45865047130
fluoroquinolones,45865047151
fluoroquinolones,45865047160
fluoroquinolones,45865047190
fluoroquinolones,45865053030
fluoroquinolones,45865053051
fluoroquinolones,45865053060
fluoroquinolones,45865053090
fluoroquinolones,47463006820
fluoroquinolones,49884063701
fluoroquinolones,49884063705
fluoroquinolones,49884063774
fluoroquinolones,49884063801
fluoroquinolones,49884063805
fluoroquinolones,49884063874
fluoroquinolones,49884063903
fluoroquinolones,49884063905
fluoroquinolones,49884063974
fluoroquinolones,49999006104
fluoroquinolones,49999006107
fluoroquinolones,49999006110
fluoroquinolones,49999006114
fluoroquinolones,49999006120
fluoroquinolones,49999006125
fluoroquinolones,49999033306
fluoroquinolones,49999033310
fluoroquinolones,49999033314
fluoroquinolones,49999033320
fluoroquinolones,49999033400
fluoroquinolones,49999033401
fluoroquinolones,49999033406
fluoroquinolones,49999033410
fluoroquinolones,49999033414
fluoroquinolones,49999033420
fluoroquinolones,49999033428
fluoroquinolones,49999033430
fluoroquinolones,49999069905
fluoroquinolones,49999069925
fluoroquinolones,50090086300
fluoroquinolones,50090086301
fluoroquinolones,50090086303
fluoroquinolones,50090086304
fluoroquinolones,50090086305
fluoroquinolones,50090086307
fluoroquinolones,50090086308
fluoroquinolones,50090086400
fluoroquinolones,50090086700
fluoroquinolones,50090086701
fluoroquinolones,50090086702
fluoroquinolones,50090088100
fluoroquinolones,50090088200
fluoroquinolones,50090164800
fluoroquinolones,50090164801
fluoroquinolones,50090164803
fluoroquinolones,50090164804
fluoroquinolones,50090164805
fluoroquinolones,50090164807
fluoroquinolones,50090164808
fluoroquinolones,50090164900
fluoroquinolones,50090165600
fluoroquinolones,50090175400
fluoroquinolones,50090230200
fluoroquinolones,50090231000
fluoroquinolones,50090313000
fluoroquinolones,50090316000
fluoroquinolones,50090316001
fluoroquinolones,50090316002
fluoroquinolones,50090318400
fluoroquinolones,50090322100
fluoroquinolones,50383028202
fluoroquinolones,50383028205
fluoroquinolones,50383028210
fluoroquinolones,50419075401
fluoroquinolones,50419075801
fluoroquinolones,50419075901
fluoroquinolones,50419077301
fluoroquinolones,50419077701
fluoroquinolones,50419078801
fluoroquinolones,50419078901
fluoroquinolones,50436021001
fluoroquinolones,50436065601
fluoroquinolones,50436071401
fluoroquinolones,50436513001
fluoroquinolones,50436604101
fluoroquinolones,50436604102
fluoroquinolones,51079018101
fluoroquinolones,51079018120
fluoroquinolones,51079018201
fluoroquinolones,51079018220
fluoroquinolones,51079021801
fluoroquinolones,51079021820
fluoroquinolones,51079023301
fluoroquinolones,51079023320
fluoroquinolones,51079023420
fluoroquinolones,51079040201
fluoroquinolones,51079040220
fluoroquinolones,51079040301
fluoroquinolones,51079040320
fluoroquinolones,51552122905
fluoroquinolones,51655011584
fluoroquinolones,51655011587
fluoroquinolones,51655011820
fluoroquinolones,51655011829
fluoroquinolones,51655011847
fluoroquinolones,51655011852
fluoroquinolones,51655011853
fluoroquinolones,51655011884
fluoroquinolones,51655011887
fluoroquinolones,51655052502
fluoroquinolones,51655052506
fluoroquinolones,51655053784
fluoroquinolones,51655053787
fluoroquinolones,51672408500
fluoroquinolones,51672408501
fluoroquinolones,51672408600
fluoroquinolones,51672408601
fluoroquinolones,51672408700
fluoroquinolones,51672408704
fluoroquinolones,51927363400
fluoroquinolones,52372064201
fluoroquinolones,52372064202
fluoroquinolones,52372064203
fluoroquinolones,52536008014
fluoroquinolones,52555076901
fluoroquinolones,52555077001
fluoroquinolones,52555077101
fluoroquinolones,52555077150
fluoroquinolones,52959001300
fluoroquinolones,52959003606
fluoroquinolones,52959003610
fluoroquinolones,52959003614
fluoroquinolones,52959003615
fluoroquinolones,52959003620
fluoroquinolones,52959003628
fluoroquinolones,52959003630
fluoroquinolones,52959003714
fluoroquinolones,52959003720
fluoroquinolones,52959017106
fluoroquinolones,52959017110
fluoroquinolones,52959017114
fluoroquinolones,52959017120
fluoroquinolones,52959017128
fluoroquinolones,52959055705
fluoroquinolones,52959072510
fluoroquinolones,52959073000
fluoroquinolones,52959073004
fluoroquinolones,52959073006
fluoroquinolones,52959073010
fluoroquinolones,52959073014
fluoroquinolones,52959073015
fluoroquinolones,52959073020
fluoroquinolones,52959073021
fluoroquinolones,52959073028
fluoroquinolones,52959073030
fluoroquinolones,52959073060
fluoroquinolones,52959073420
fluoroquinolones,52959073430
fluoroquinolones,52959073450
fluoroquinolones,52959073460
fluoroquinolones,52959073510
fluoroquinolones,52959073906
fluoroquinolones,52959073910
fluoroquinolones,52959073914
fluoroquinolones,52959073920
fluoroquinolones,52959073930
fluoroquinolones,52959076014
fluoroquinolones,52959076015
fluoroquinolones,52959085507
fluoroquinolones,52959121900
fluoroquinolones,53217007401
fluoroquinolones,53217018601
fluoroquinolones,53217018602
fluoroquinolones,53217018606
fluoroquinolones,53217018607
fluoroquinolones,53217018610
fluoroquinolones,53217018613
fluoroquinolones,53217018614
fluoroquinolones,53217018616
fluoroquinolones,53217018620
fluoroquinolones,53217018624
fluoroquinolones,53217018628
fluoroquinolones,53217018630
fluoroquinolones,53217018642
fluoroquinolones,53217018660
fluoroquinolones,54569164800
fluoroquinolones,54569164803
fluoroquinolones,54569164804
fluoroquinolones,54569164805
fluoroquinolones,54569164806
fluoroquinolones,54569164807
fluoroquinolones,54569172300
fluoroquinolones,54569172301
fluoroquinolones,54569172302
fluoroquinolones,54569172303
fluoroquinolones,54569172304
fluoroquinolones,54569172305
fluoroquinolones,54569172306
fluoroquinolones,54569172307
fluoroquinolones,54569172308
fluoroquinolones,54569172309
fluoroquinolones,54569248800
fluoroquinolones,54569248801
fluoroquinolones,54569248803
fluoroquinolones,54569248804
fluoroquinolones,54569329600
fluoroquinolones,54569410300
fluoroquinolones,54569436300
fluoroquinolones,54569472300
fluoroquinolones,54569482000
fluoroquinolones,54569530600
fluoroquinolones,54569551000
fluoroquinolones,54569556000
fluoroquinolones,54569557400
fluoroquinolones,54569557401
fluoroquinolones,54569557402
fluoroquinolones,54569557403
fluoroquinolones,54569557404
fluoroquinolones,54569557405
fluoroquinolones,54569557406
fluoroquinolones,54569557407
fluoroquinolones,54569557408
fluoroquinolones,54569558300
fluoroquinolones,54569558301
fluoroquinolones,54569558400
fluoroquinolones,54569558401
fluoroquinolones,54569558402
fluoroquinolones,54569561200
fluoroquinolones,54569561300
fluoroquinolones,54569582400
fluoroquinolones,54569589900
fluoroquinolones,54569831100
fluoroquinolones,54569831800
fluoroquinolones,54569885000
fluoroquinolones,54569914600
fluoroquinolones,54868093900
fluoroquinolones,54868093901
