group,ndc_code
all,50090319302
all,50090319900
all,50090319901
all,50090319902
all,50090319903
all,50090319905
all,50090319906
all,50090320202
all,50090320203
all,50090320204
all,50090320205
all,50090320208
all,50090321001
all,50090321002
all,50090321004
all,50090321006
all,50090321300
all,50090321400
all,50090321401
all,50090321402
all,50090321800
all,50090321900
all,50090322000
all,50090322100
all,50090322200
all,50090322600
all,50090324200
all,50090324201
all,50090324202
all,50090324203
all,50090324204
all,50090324501
all,50090325200
all,50090329100
all,50090329300
all,50090329800
all,50090330700
all,50090330900
all,50090331100
all,50090331101
all,50090331104
all,50090331400
all,50090337402
all,50090337403
all,50090337404
all,50090338500
all,50090338501
all,50090342500
all,50090342701
all,50090342703
all,50090344300
all,50090344301
all,50090344700
all,50111033301
all,50111033302
all,50111033303
all,50111033306
all,50111033401
all,50111033402
all,50111033403
all,50111034101
all,50111034102
all,50111034201
all,50111034202
all,50111037705
all,50111076728
all,50111078710
all,50111078751
all,50111078752
all,50111078766
all,50111078810
all,50111078852
all,50111078855
all,50111078867
all,50111078910
all,50111079120
all,50111079222
all,50111079320
all,50111079478
all,50111088405
all,50262009811
all,50262009815
all,50268008611
all,50268008612
all,50268009811
all,50268009815
all,50268009911
all,50268009913
all,50268010011
all,50268010015
all,50268010111
all,50268010113
all,50268010311
all,50268010315
all,50268010411
all,50268010413
all,50268015111
all,50268015115
all,50268015211
all,50268015215
all,50268017811
all,50268017815
all,50268017911
all,50268017913
all,50268018011
all,50268018015
all,50268018111
all,50268018115
all,50268018511
all,50268018515
all,50268027711
all,50268027715
all,50268027811
all,50268027815
all,50268027911
all,50268027915
all,50268028011
all,50268028015
all,50268028111
all,50268028115
all,50268047111
all,50268047112
all,50268053411
all,50268053415
all,50268053511
all,50268053515
all,50268053811
all,50268053815
all,50268053911
all,50268053915
all,50268056711
all,50268056715
all,50268056911
all,50268056913
all,50268057611
all,50268057613
all,50268072811
all,50268072815
all,50268072911
all,50268072913
all,50268073011
all,50268073015
all,50268077511
all,50268077515
all,50272059920
all,50272096301
all,50272096309
all,50272096701
all,50272096702
all,50272097109
all,50272098328
all,50272099109
all,50272099209
all,50272099509
all,50383028604
all,50383028608
all,50383028610
all,50383028611
all,50383028616
all,50383028620
all,50383028621
all,50383056510
all,50383082316
all,50383082416
all,50383082420
all,50383082421
all,50419053001
all,50419053701
all,50419075001
all,50419075101
all,50419075401
all,50419075801
all,50419075901
all,50419077301
all,50419077701
all,50419078801
all,50419078901
all,50430004003
all,50430004005
all,50430004006
all,50436002201
all,50436002901
all,50436003101
all,50436003104
all,50436010601
all,50436010602
all,50436010704
all,50436010804
all,50436011701
all,50436011702
all,50436011703
all,50436011704
all,50436011705
all,50436011708
all,50436015506
all,50436022604
all,50436034001
all,50436034002
all,50436034103
all,50436065101
all,50436078701
all,50436100101
all,50436102001
all,50436102002
all,50436102004
all,50436102005
all,50436110001
all,50436149601
all,50436221001
all,50436221002
all,50436221004
all,50436221005
all,50436312901
all,50436314801
all,50436314802
all,50436361302
all,50436435601
all,50436435701
all,50436454301
all,50436469301
all,50436469302
all,50436469303
all,50436469304
all,50436469305
all,50436469306
all,50436502201
all,50436604101
all,50436604102
all,50436605101
all,50436605103
all,50436627901
all,50436658501
all,50436658502
all,50436721803
all,50458016420
all,50458016530
all,50458016601
all,50458016701
all,50458016801
all,50458017001
all,50458040101
all,50458040102
all,50458040201
all,50458040202
all,50458092010
all,50458092050
all,50458092510
all,50458092550
all,50458093010
all,50458093020
all,50564046901
all,50564046905
all,50564047001
all,50564047005
all,50745041500
all,50930010704
all,50930010804
all,50962030010
all,50962030020
all,50962030103
all,50962030105
all,50962030220
all,50962030260
all,50962030261
all,51079001501
all,51079001520
all,51079001540
all,51079001601
all,51079001620
all,51079001701
all,51079001720
all,51079003401
all,51079003420
all,51079003501
all,51079003520
all,51079004020
all,51079004420
all,51079004440
all,51079004450
all,51079012201
all,51079012217
all,51079012219
all,51079012220
all,51079012245
all,51079012250
all,51079012601
all,51079012617
all,51079012619
all,51079012620
all,51079012640
all,51079012650
all,51079012801
all,51079012808
all,51079012820
all,51079012890
all,51079012892
all,51079014820
all,51079014841
all,51079018101
all,51079018120
all,51079018201
all,51079018220
all,51079021601
all,51079021619
all,51079021620
all,51079021719
all,51079021720
all,51079021801
all,51079021820
all,51079023301
all,51079023320
all,51079023420
all,51079026501
all,51079026520
all,51079026701
all,51079026720
all,51079036101
all,51079036120
all,51079036201
all,51079036220
all,51079040201
all,51079040220
all,51079040301
all,51079040320
all,51079049212
all,51079052219
all,51079052220
all,51079052241
all,51079052250
all,51079052290
all,51079055320
all,51079055340
all,51079055420
all,51079055441
all,51079055450
all,51079055741
all,51079059101
all,51079059120
all,51079059801
all,51079059817
all,51079059819
all,51079059820
all,51079060001
all,51079060020
all,51079060097
all,51079060101
all,51079060120
all,51079060197
all,51079060220
all,51079060320
all,51079060401
all,51079060420
all,51079060498
all,51079060501
all,51079060520
all,51079060598
all,51079060620
all,51079060720
all,51079060920
all,51079061020
all,51079061120
all,51079061220
all,51079061320
all,51079061420
all,51079061520
all,51079061620
all,51079061720
all,51079061820
all,51079063810
all,51079067119
all,51079067198
all,51079067201
all,51079067220
all,51079067301
all,51079067306
all,51079067520
all,51079067620
all,51079083806
all,51079083906
all,51079084020
all,51189069904
all,51189069905
all,51224002206
all,51224002218
all,51224002230
all,51224012203
all,51224012209
all,51224012230
all,51224022230
all,51285044521
all,51285044522
all,51285044523
all,51285084002
all,51285084004
all,51285084005
all,51285084102
all,51285084104
all,51285084105
all,51285084150
all,51285084202
all,51285084204
all,51285084205
all,51285084302
all,51285084304
all,51285084305
all,51285084350
all,51285084402
all,51285084404
all,51285084405
all,51285084502
all,51285084504
all,51285084505
all,51285099102
all,51285099250
all,51309030115
all,51309030230
all,51309030302
all,51309030402
all,51309030505
all,51309030615
all,51309030798
all,51309030830
all,51309030920
all,51309031050
all,51309031205
all,51309031210
all,51309031230
all,51309031250
all,51309032602
all,51309032610
all,51309032702
all,51309032705
all,51309032710
all,51309032760
all,51309032910
all,51309033020
all,51309073414
all,51309073491
all,51309073495
all,51309073514
all,51309073591
all,51309073595
all,51309074491
all,51309074591
all,51382010701
all,51382010705
all,51407001401
all,51407001405
all,51407025701
all,51407037201
all,51407037205
all,51407037301
all,51407037305
all,51407037601
all,51407037615
all,51407038701
all,51432001803
all,51432001805
all,51432002001
all,51432002005
all,51432002203
all,51432002205
all,51432002403
all,51432002405
all,51432005103
all,51432005105
all,51432005303
all,51432005305
all,51432005503
all,51432005703
all,51432006324
all,51432006403
all,51432010203
all,51432010403
all,51432012103
all,51432012903
all,51432016401
all,51432016405
all,51432016501
all,51432016505
all,51432016601
all,51432017003
all,51432017005
all,51432017103
all,51432017303
all,51432017403
all,51432017503
all,51432017505
all,51432017703
all,51432017705
all,51432017803
all,51432017805
all,51432017903
all,51432017905
all,51432020910
all,51432029003
all,51432029004
all,51432029103
all,51432031803
all,51432032003
all,51432032203
all,51432032206
all,51432032803
all,51432032806
all,51432033003
all,51432033006
all,51432033203
all,51432033206
all,51432033403
all,51432033406
all,51432042003
all,51432042203
all,51432042205
all,51432043803
all,51432044103
all,51432044105
all,51432044200
all,51432044203
all,51432044205
all,51432044303
all,51432044306
all,51432044403
all,51432044406
all,51432044606
all,51432044803
all,51432044806
all,51432047310
all,51432049303
all,51432049403
all,51432051612
all,51432051614
all,51432051712
all,51432051714
all,51432053914
all,51432053916
all,51432054114
all,51432054314
all,51432054316
all,51432054513
all,51432056603
all,51432058120
all,51432058220
all,51432058420
all,51432059120
all,51432065514
all,51432065516
all,51432067120
all,51432067420
all,51432068914
all,51432068916
all,51432069014
all,51432069016
all,51432069113
all,51432069114
all,51432069115
all,51432069213
all,51432069214
all,51432069215
all,51432069314
all,51432069414
all,51432069514
all,51432069516
all,51432069614
all,51432069616
all,51432069717
all,51432073103
all,51432073505
all,51432078503
all,51432082614
all,51432082615
all,51432082616
all,51432091003
all,51432091103
all,51432097603
all,51432097803
all,51432097903
all,51479003401
all,51479003503
all,51479003560
all,51479003660
all,51479004005
all,51479004110
all,51479004115
all,51479004210
all,51479004215
all,51479004801
all,51479004901
all,51479004910
all,51479005005
all,51479005110
all,51479005115
all,51479005210
all,51479005230
all,51479005301
all,51479005310
all,51479005401
all,51479005402
all,51479005403
all,51479005410
all,51479005420
all,51479005430
all,51479005501
all,51479005502
all,51479005503
all,51479005510
all,51479005520
all,51479005530
all,51479223101
all,51641011164
all,51641011166
all,51641011168
all,51641040101
all,51655000452
all,51655000929
all,51655000951
all,51655000987
all,51655001024
all,51655001029
all,51655001051
all,51655001103
all,51655001120
all,51655001151
all,51655001152
all,51655001920
all,51655002424
all,51655002429
all,51655002451
all,51655002487
all,51655002520
all,51655002524
all,51655002529
all,51655002551
all,51655002552
all,51655002553
all,51655002584
all,51655002652
all,51655002684
all,51655002820
all,51655002852
all,51655007524
all,51655007525
all,51655007528
all,51655007551
all,51655007554
all,51655007587
all,51655009625
all,51655009727
all,51655009729
all,51655009751
all,51655009829
all,51655009851
all,51655009887
all,51655009895
all,51655010429
all,51655010451
all,51655011031
all,51655011120
all,51655011129
all,51655011177
all,51655011187
all,51655011224
all,51655011225
all,51655011229
all,51655011231
all,51655011251
all,51655011252
all,51655011253
all,51655011284
all,51655011287
all,51655011584
all,51655011587
all,51655011820
all,51655011829
all,51655011847
all,51655011852
all,51655011853
all,51655011884
all,51655011887
all,51655012021
all,51655012024
all,51655012029
all,51655012051
all,51655012324
all,51655012328
all,51655012329
all,51655012504
all,51655012524
all,51655012529
all,51655015224
all,51655015228
all,51655015229
all,51655015621
all,51655015721
all,51655015724
all,51655015728
all,51655015749
all,51655015751
all,51655015803
all,51655015903
all,51655016002
all,51655018160
all,51655018161
all,51655018420
all,51655018614
all,51655018620
all,51655018628
all,51655018629
all,51655018652
all,51655018653
all,51655018684
all,51655018688
all,51655018784
all,51655018928
all,51655018929
all,51655018953
all,51655018984
all,51655018989
all,51655019020
all,51655019084
all,51655019429
all,51655019451
all,51655021329
all,51655021351
all,51655021420
all,51655024929
all,51655024984
all,51655025007
all,51655025010
all,51655025828
all,51655025829
all,51655025851
all,51655026551
all,51655029751
all,51655030324
all,51655041224
all,51655048024
all,51655051929
all,51655051951
all,51655052502
all,51655052506
all,51655053024
all,51655053784
all,51655053787
all,51655063028
all,51655067429
all,51655067451
all,51655069828
all,51655070156
all,51655072020
all,51655072029
all,51655072051
all,51655072052
all,51655078580
all,51655091724
all,51655093324
all,51655096424
all,51655096429
all,51655096452
all,51655096489
all,51672408500
all,51672408501
all,51672408600
all,51672408601
all,51672408700
all,51672408704
all,51672520009
all,51728000510
all,51728000588
all,51728004601
all,51728004605
all,51728013701
all,51728013801
all,51728013951
all,51728013988
all,51728014088
all,51728014101
all,51728014105
all,51728016301
all,51728016305
all,51728016401
all,51728018001
all,51728018005
all,51728018008
all,51728018501
all,51728018601
all,51728018610
all,51728024501
all,51728024505
all,51728024605
all,51728024650
all,51728024751
all,51728024752
all,51728024851
all,51728024852
all,51728029401
all,51728032201
all,51728032210
all,51728032301
all,51728032310
all,51728032410
all,51728035801
all,51728035805
all,51728035901
all,51728035905
all,51728036051
all,51728036151
all,51728036153
all,51728038201
all,51728038301
all,51728041901
all,51728042001
all,51728042005
all,51728044701
all,51728044801
all,51728044951
